{ }
0.105	56.7286	2.936417
0.105	56.4674	2.936376
0.105	56.2324	2.936352
0.105	55.9745	2.936316
0.105	55.7373	2.936292
0.105	55.4797	2.936261
0.105	55.2186	2.936217
0.105	54.9799	2.936176
0.105	54.7146	2.936148
0.105	54.4814	2.936135
0.105	54.2311	2.936106
0.105	53.9721	2.936072
0.105	53.7346	2.936042
0.105	53.4762	2.936016
0.105	53.2262	2.93598
0.105	52.9896	2.935939
0.105	52.7284	2.935911
0.105	52.494	2.935882
0.105	52.2311	2.935853
0.105	51.9761	2.93582
0.105	51.7358	2.93579
0.105	51.4786	2.935769
0.105	51.2446	2.935736
0.105	50.9802	2.935705
0.105	50.7398	2.93568
0.105	50.482	2.935652
0.105	50.2217	2.935613
0.105	49.9941	2.935593
0.105	49.7376	2.935561
0.105	49.4793	2.935535
0.105	49.2263	2.935504
0.105	48.9735	2.935478
0.105	48.7361	2.935448
