{}
70000.516	274.9952	4.21266
70471.164	274.9948	4.21253
70972.984	274.993	4.21243
71466.25	274.9945	4.21234
71844.328	274.9966	4.21223
72367.438	274.9983	4.21215
72881.992	274.9993	4.21207
73376.781	275.0009	4.21195
74704.133	275.0036	4.21171
75197.398	275.0007	4.21162
75721.648	274.9898	4.21149
76235.063	274.9958	4.21142
76707.422	274.9995	4.21134
77200.883	275.0046	4.21121
77694.523	275.0052	4.21116
78057.773	275.0052	4.21107
78551.039	275.0065	4.21097
79044.305	275.0025	4.21088
79565.898	275.0041	4.21076
80059.734	275.0013	4.2107
80574.477	274.9995	4.21061
80937.352	275.0016	4.21053
81430.242	275.0006	4.21047
81945.359	274.999	4.21038
82416.391	274.9977	4.21028
82892.93	274.9988	4.2102
83386.953	275.0007	4.21012
83879.086	275.0016	4.21004
84370.07	275.0002	4.20994
84841.664	275.001	4.20984
85334.742	275.0026	4.20976
85717.57	274.9998	4.20974
86210.461	274.9996	4.20961
86731.477	275.0002	4.20954
87244.516	275.0012	4.20947
87737.781	275.0013	4.2094
88251.008	275.002	4.20931
89553.109	274.9993	4.20912
90000.008	275.0012	4.20908
89965.82	275.0025	4.20921
89413.57	275.0038	4.20928
88885.891	275.0061	4.20934
88383.5	275.0051	4.20944
87905.438	275.0059	4.20952
87515.578	275.0051	4.20953
87016.594	275.002	4.20961
86517.625	275.0008	4.2097
86012.195	274.9999	4.20977
85607.883	275.0022	4.20983
85102.07	274.9998	4.20992
84603.289	275.0017	4.20997
84191.758	275.0005	4.21007
83650.023	275.0074	4.21013
83151.617	275.005	4.21022
82784.758	275.0005	4.21027
82286.734	274.9976	4.21035
81744.047	274.9984	4.21041
81267.125	274.9961	4.21048
80760.367	274.9974	4.21056
80379.82	274.9974	4.21063
79830.281	274.9974	4.21071
79331.695	275.0001	4.21079
77968.984	274.9995	4.21101
77469.633	275.0013	4.21109
76949.945	275.0023	4.21116
76560.656	275.007	4.21124
76040.016	275.0062	4.21132
75532.305	275.002	4.21143
75035.234	275.0008	4.21148
74537.594	274.9973	4.21158
74059.914	274.9964	4.21165
73562.273	274.9965	4.21175
73216.32	274.9961	4.21177
72717.734	274.9979	4.21187
72195.766	274.9979	4.21198
71668.281	275.0001	4.21206
71265.688	274.9985	4.21213
70736.109	274.9981	4.21219
70259	274.9976	4.21231
69760.227	274.997	4.21241
69238.828	274.9771	4.21248
68872.344	274.9821	4.21256
68351.898	274.9863	4.21264
67853.305	274.9961	4.21272
67463.641	274.9979	4.21278
66942.617	275.001	4.2129
66413.43	275.0034	4.213
66033.641	274.9996	4.21307
65547.406	275.0002	4.21316
65048.434	274.9976	4.21326
64505.746	274.995	4.21334
64006.59	274.9952	4.21347
63594.68	274.9921	4.21354
63074.801	274.9928	4.21361
62684.371	274.9901	4.21373
62185.211	274.9916	4.21381
61657.348	275.0003	4.21391
61113.328	274.9973	4.21401
60636.98	274.9955	4.2141
60203.211	274.9923	4.21419
59704.621	274.9928	4.21428
59206.223	274.9931	4.21438
58860.082	274.9907	4.21448
58361.109	274.9894	4.21456
57839.715	274.9923	4.21468
57312.039	274.9939	4.21478
56812.313	274.9956	4.21488
56422.828	274.9937	4.21498
55944.961	274.9953	4.21509
55446.563	274.9931	4.21517
54925.543	274.9948	4.2153
54536.824	274.9926	4.21537
54037.094	274.9972	4.21548
53514.746	274.9961	4.21558
53009.313	274.9948	4.21571
52531.824	274.9926	4.21582
52031.902	274.9926	4.21594
51531.41	274.9921	4.21606
51143.074	274.994	4.21612
50643.531	274.9936	4.21626
50121.75	274.9958	4.21637
49644.645	274.9929	4.21648
49254.781	274.9945	4.21655
48754.48	274.9945	4.21672
48226.621	274.9972	4.21682
47748.75	274.9969	4.21696
46403.34	275.0016	4.2173
45903.039	274.998	4.21743
45401.219	274.9934	4.21755
44881.34	274.9916	4.21772
44351.004	274.9911	4.21783
44013.227	274.9919	4.21795
43491.258	274.9904	4.21809
42984.492	274.9923	4.21822
42484.004	274.9947	4.21842
41962.605	274.9965	4.21854
41572.742	274.9959	4.2187
41050.961	274.997	4.21883
40553.32	274.9965	4.21899
40162.891	274.9976	4.2191
39663.348	274.9832	4.21928
39111.344	274.9875	4.21947
38612.566	274.9919	4.21965
38223.652	274.9938	4.2198
37702.254	274.9973	4.22002
37181.422	275.0001	4.22022
36813.422	275.0025	4.22039
36292.016	275.0009	4.2206
35793.234	274.9996	4.22087
35263.66	274.9976	4.2211
34882.543	274.9974	4.22132
34382.43	274.9953	4.22165
